date,E1VFVN30
2017-08-15 07:00:00,-0.002448979591836653
2017-08-16 07:00:00,0.004091653027823217
2017-08-17 07:00:00,-0.004074979625101838
2017-08-18 07:00:00,0.0
2017-08-21 07:00:00,-0.00327332242225864
2017-08-22 07:00:00,-0.0008210180623973162
2017-08-23 07:00:00,-0.0041084634346755244
2017-08-24 07:00:00,0.014026402640264113
2017-08-25 07:00:00,-0.0024410089503661414
2017-08-28 07:00:00,0.01060358890701485
2017-08-29 07:00:00,0.0
2017-08-30 07:00:00,0.005649717514124353
2017-08-31 07:00:00,0.013643659711075395
2017-09-01 07:00:00,0.004750593824227822
2017-09-05 07:00:00,0.0031520882584712417
2017-09-06 07:00:00,0.0015710919088767206
2017-09-07 07:00:00,0.005490196078431486
2017-09-08 07:00:00,-0.0015600624024960652
2017-09-11 07:00:00,0.0015624999999999112
2017-09-12 07:00:00,-0.0007800312012480326
2017-09-13 07:00:00,0.0007806401249024209
2017-09-14 07:00:00,0.01716068642745694
2017-09-15 07:00:00,-0.0015337423312883347
2017-09-18 07:00:00,0.003072196620583778
2017-09-19 07:00:00,0.004594180704440953
2017-09-20 07:00:00,-0.0060975609756097615
2017-09-21 07:00:00,-0.006134969325153228
2017-09-22 07:00:00,-0.0007716049382717749
2017-09-25 07:00:00,0.0038610038610038533
2017-09-26 07:00:00,0.0
2017-09-27 07:00:00,-0.0038461538461539435
2017-09-28 07:00:00,0.008494208494208566
2017-09-29 07:00:00,-0.004594180704441064
2017-10-02 07:00:00,-0.003076923076922977
2017-10-03 07:00:00,-0.00462962962962965
2017-10-04 07:00:00,0.011627906976744207
2017-10-05 07:00:00,0.0045977011494251485
2017-10-06 07:00:00,0.0030511060259343914
2017-10-09 07:00:00,0.0038022813688212143
2017-10-10 07:00:00,0.0037878787878788955
2017-10-11 07:00:00,0.004528301886792541
2017-10-12 07:00:00,0.0067618332081142984
2017-10-13 07:00:00,0.0014925373134329067
2017-10-16 07:00:00,0.0
2017-10-17 07:00:00,0.0029806259314457684
2017-10-18 07:00:00,0.0
2017-10-19 07:00:00,0.0014858841010401136
2017-10-20 07:00:00,-0.005934718100890191
2017-10-23 07:00:00,-0.003731343283582156
2017-10-24 07:00:00,0.004494382022471877
2017-10-25 07:00:00,0.01118568232662187
2017-10-26 07:00:00,-0.002949852507374673
2017-10-27 07:00:00,0.01479289940828421
2017-10-30 07:00:00,0.008746355685131046
2017-10-31 07:00:00,-0.00433526011560692
2017-11-01 07:00:00,-0.002177068214804012
2017-11-02 07:00:00,-0.002909090909090861
2017-11-03 07:00:00,0.0
2017-11-06 07:00:00,0.01094091903719896
2017-11-07 07:00:00,0.00721500721500723
2017-11-08 07:00:00,0.012177650429799458
2017-11-09 07:00:00,-0.007784854918612916
2017-11-10 07:00:00,0.009272467902995851
2017-11-13 07:00:00,0.004946996466431042
2017-11-14 07:00:00,0.007735583684950642
2017-11-15 07:00:00,0.016748080949057886
2017-11-16 07:00:00,0.0027453671928618917
2017-11-17 07:00:00,0.002737850787132068
2017-11-20 07:00:00,0.011604095563140016
2017-11-21 07:00:00,0.0161943319838056
2017-11-22 07:00:00,0.012616201859229736
2017-11-23 07:00:00,0.003278688524590123
2017-11-24 07:00:00,0.0006535947712418277
2017-11-27 07:00:00,-0.0006531678641410466
2017-11-28 07:00:00,0.002614379084967311
2017-11-29 07:00:00,0.009778357235984414
2017-11-30 07:00:00,0.009683666881859176
2017-12-01 07:00:00,0.005754475703324768
2017-12-04 07:00:00,0.016528925619834656
2017-12-05 07:00:00,-0.021263289555972453
2017-12-06 07:00:00,-0.023642172523961724
2017-12-07 07:00:00,0.009162303664921545
2017-12-08 07:00:00,0.0006485084306095956
2017-12-11 07:00:00,-0.006480881399870353
2017-12-12 07:00:00,-0.003261578604044413
2017-12-13 07:00:00,-0.00981675392670145
2017-12-14 07:00:00,0.01520158625247836
2017-12-15 07:00:00,0.004557291666666741
2017-12-18 07:00:00,0.018146467919637255
2017-12-19 07:00:00,0.0019096117122852085
2017-12-20 07:00:00,0.0
2017-12-21 07:00:00,-0.001905972045743276
2017-12-22 07:00:00,-0.003819223424570417
2017-12-25 07:00:00,0.005111821086261958
2017-12-26 07:00:00,0.0076287349014620975
2017-12-27 07:00:00,0.0006309148264984632
2017-12-28 07:00:00,0.01134930643127352
2017-12-29 07:00:00,0.008728179551122262
2018-01-02 07:00:00,0.014215080346106301
2018-01-03 07:00:00,0.014625228519195455
2018-01-04 07:00:00,0.006006006006006093
2018-01-05 07:00:00,-0.002388059701492473
2018-01-08 07:00:00,0.016157989228007263
2018-01-09 07:00:00,0.010600706713780994
2018-01-10 07:00:00,-0.004079254079254135
2018-01-11 07:00:00,0.015213575190169859
2018-01-12 07:00:00,0.0057636887608067955
2018-01-15 07:00:00,0.008595988538682153
2018-01-16 07:00:00,-0.001136363636363824
2018-01-17 07:00:00,-0.018771331058020424
2018-01-18 07:00:00,0.0
2018-01-19 07:00:00,0.01739130434782621
2018-01-22 07:00:00,0.017094017094017033
2018-01-26 07:00:00,-0.018918918918918948
2018-01-29 07:00:00,-0.00771349862258941
2018-01-30 07:00:00,-0.0005552470849529145
2018-01-31 07:00:00,0.0
2018-02-01 07:00:00,-0.011111111111111072
2018-02-02 07:00:00,0.00561797752808979
2018-02-05 07:00:00,-0.055307262569832316
2018-02-06 07:00:00,-0.027794204612655138
2018-02-07 07:00:00,0.03041362530413627
2018-02-08 07:00:00,-0.017119244391971877
2018-02-09 07:00:00,-0.018018018018017834
2018-02-12 07:00:00,0.039755351681957096
2018-02-13 07:00:00,0.01941176470588224
2018-02-21 07:00:00,0.019619157530294418
2018-02-22 07:00:00,-0.012450481041313077
2018-02-23 07:00:00,0.025787965616045794
2018-02-26 07:00:00,0.005586592178770999
2018-02-27 07:00:00,0.0
2018-02-28 07:00:00,0.0
2018-03-01 07:00:00,0.008333333333333304
2018-03-02 07:00:00,0.0049586776859504855
2018-03-05 07:00:00,-0.018640350877192957
2018-03-06 07:00:00,0.0
2018-03-07 07:00:00,-0.011173184357541888
2018-03-08 07:00:00,0.02259887005649719
2018-03-09 07:00:00,0.003867403314917084
2018-03-12 07:00:00,-0.009356081452944531
2018-03-13 07:00:00,0.005555555555555536
2018-03-14 07:00:00,0.011049723756906049
2018-03-15 07:00:00,-0.004918032786885185
2018-03-16 07:00:00,0.0049423393739702615
2018-03-19 07:00:00,0.013661202185792254
2018-03-20 07:00:00,0.005390835579514697
2018-03-21 07:00:00,0.006970509383378065
2018-03-22 07:00:00,0.006922257720979763
2018-03-23 07:00:00,-0.011105235325224783
2018-03-26 07:00:00,0.0032085561497328108
2018-03-27 07:00:00,0.010127931769722709
2018-03-28 07:00:00,-0.0026385224274406704
2018-03-29 07:00:00,-0.007936507936507908
2018-03-30 07:00:00,0.006933333333333236
2018-04-02 07:00:00,0.011652542372881491
2018-04-03 07:00:00,-0.007329842931937169
2018-04-04 07:00:00,0.007383966244725704
2018-04-05 07:00:00,0.005235602094240788
2018-04-06 07:00:00,-0.01041666666666663
2018-04-09 07:00:00,0.015789473684210575
2018-04-10 07:00:00,-0.012953367875647714
2018-04-11 07:00:00,-0.018372703412073532
2018-04-12 07:00:00,0.0010695187165774556
2018-04-13 07:00:00,-0.0064102564102562765
2018-04-16 07:00:00,-0.005376344086021612
2018-04-17 07:00:00,0.002702702702702675
2018-04-18 07:00:00,-0.013477088948787075
2018-04-19 07:00:00,-0.005464480874317057
2018-04-20 07:00:00,-0.0219780219780219
2018-04-23 07:00:00,-0.022471910112359716
2018-04-24 07:00:00,-0.005747126436781436
2018-04-26 07:00:00,-0.034682080924855585
2018-04-27 07:00:00,-0.0059880239520956335
2018-05-02 07:00:00,-0.012048192771084487
2018-05-03 07:00:00,0.005487804878048674
2018-05-04 07:00:00,0.0018192844147968401
2018-05-07 07:00:00,0.041162227602905554
2018-05-08 07:00:00,-0.0017441860465114978
2018-05-09 07:00:00,-0.004076878276062956
2018-05-10 07:00:00,-0.005847953216374324
2018-05-11 07:00:00,-0.0117647058823529
2018-05-14 07:00:00,0.029166666666666563
2018-05-15 07:00:00,0.0005783689994216523
2018-05-16 07:00:00,-0.017919075144508856
2018-05-17 07:00:00,-0.020011771630370823
2018-05-18 07:00:00,0.0030030030030030463
2018-05-21 07:00:00,-0.017964071856287456
2018-05-22 07:00:00,-0.04695121951219494
2018-05-23 07:00:00,0.017274472168905985
2018-05-24 07:00:00,-0.018867924528301883
2018-05-25 07:00:00,-0.012820512820512775
2018-05-28 07:00:00,-0.038961038961038974
2018-05-29 07:00:00,0.020270270270270174
2018-05-30 07:00:00,-0.0066225165562913135
2018-05-31 07:00:00,0.053333333333333455
2018-06-01 07:00:00,0.015189873417721378
2018-06-04 07:00:00,0.018703241895261957
2018-06-05 07:00:00,0.006731946144430845
2018-06-06 07:00:00,0.017021276595744705
2018-06-07 07:00:00,0.004184100418409997
2018-06-08 07:00:00,-0.0011904761904761862
2018-06-11 07:00:00,0.004767580452920139
2018-06-12 07:00:00,-0.015421115065243018
2018-06-13 07:00:00,0.009036144578313143
2018-06-14 07:00:00,-0.026268656716417982
2018-06-15 07:00:00,0.014101778050275904
2018-06-18 07:00:00,-0.03264812575574361
2018-06-19 07:00:00,-0.055625000000000036
2018-06-20 07:00:00,0.058901389808074134
2018-06-21 07:00:00,-0.02749999999999997
2018-06-22 07:00:00,0.027634961439588768
2018-06-25 07:00:00,0.009380863039399667
2018-06-26 07:00:00,-0.013011152416356975
2018-06-27 07:00:00,-0.008160703075957287
2018-06-28 07:00:00,-0.019620253164556956
2018-06-29 07:00:00,0.0258231116849581
2018-07-02 07:00:00,-0.03524229074889873
2018-07-03 07:00:00,-0.03457273320287013
2018-07-04 07:00:00,0.012837837837837762
2018-07-05 07:00:00,-0.031354236157438375
2018-07-06 07:00:00,0.026170798898071723
2018-07-09 07:00:00,-0.005369127516778538
2018-07-10 07:00:00,0.0
2018-07-11 07:00:00,-0.02429149797570851
2018-07-12 07:00:00,0.003457814661134151
2018-07-13 07:00:00,0.023432115782219043
2018-07-16 07:00:00,0.0033670033670034627
2018-07-17 07:00:00,0.003355704697986406
2018-07-18 07:00:00,0.030100334448160515
2018-07-19 07:00:00,0.0006493506493505663
2018-07-20 07:00:00,0.0077871512005189825
2018-07-23 07:00:00,0.004507405022537103
2018-07-24 07:00:00,-0.02564102564102566
2018-07-25 07:00:00,-0.002631578947368318
2018-07-26 07:00:00,-0.009894459102902431
2018-07-27 07:00:00,0.013324450366422491
2018-07-30 07:00:00,0.013149243918474607
2018-07-31 07:00:00,0.009085009733938998
2018-08-01 07:00:00,0.0
2018-08-02 07:00:00,-0.009646302250803873
2018-08-03 07:00:00,0.0051948051948051965
2018-08-06 07:00:00,-0.0051679586563307955
2018-08-07 07:00:00,0.0
2018-08-08 07:00:00,0.009740259740259827
2018-08-09 07:00:00,0.0
2018-08-10 07:00:00,0.0
2018-08-13 07:00:00,0.019292604501607746
2018-08-14 07:00:00,-0.0006309148264984632
2018-08-15 07:00:00,-0.015151515151515138
2018-08-16 07:00:00,-0.0032051282051280827
2018-08-17 07:00:00,0.00836012861736335
2018-08-20 07:00:00,-0.014668367346938771
2018-08-21 07:00:00,0.012944983818770295
2018-08-22 07:00:00,0.006389776357827559
2018-08-23 07:00:00,0.004444444444444473
2018-08-24 07:00:00,-0.0006321112515802474
2018-08-27 07:00:00,0.005692599620493288
2018-08-28 07:00:00,0.005660377358490454
2018-08-29 07:00:00,-0.0006253908692932519
2018-08-30 07:00:00,0.0
2018-08-31 07:00:00,-0.001877346683354264
2018-09-04 07:00:00,-0.00940438871473348
2018-09-05 07:00:00,-0.01898734177215189
2018-09-06 07:00:00,-0.006451612903225823
2018-09-07 07:00:00,0.010389610389610393
2018-09-10 07:00:00,-0.003856041131105381
2018-09-11 07:00:00,0.01806451612903226
2018-09-12 07:00:00,0.004435994930291454
2018-09-13 07:00:00,-0.008832807570977819
2018-09-14 07:00:00,0.024824952259707267
2018-09-17 07:00:00,-0.024844720496894568
2018-09-18 07:00:00,0.0031847133757962887
2018-09-19 07:00:00,0.00952380952380949
2018-09-20 07:00:00,0.0037735849056603765
2018-09-21 07:00:00,0.015037593984962294
2018-09-24 07:00:00,0.0006172839506173311
2018-09-25 07:00:00,0.0006169031462059937
2018-09-26 07:00:00,0.0012330456226881115
2018-09-27 07:00:00,0.0030788177339902134
2018-09-28 07:00:00,0.0049109883364029105
2018-10-01 07:00:00,0.004886988393402403
2018-10-02 07:00:00,-0.009118541033434568
2018-10-03 07:00:00,0.0030674846625766694
2018-10-04 07:00:00,-0.0024464831804282827
2018-10-05 07:00:00,-0.011036174126302867
2018-10-08 07:00:00,-0.008059516429014146
2018-10-09 07:00:00,-0.0024999999999999467
2018-10-10 07:00:00,-0.0031328320802005427
2018-10-11 07:00:00,-0.047768698931489606
2018-10-12 07:00:00,0.029042904290428995
2018-10-15 07:00:00,-0.02437459910198836
2018-10-16 07:00:00,0.014464168310322156
2018-10-17 07:00:00,0.009721322099805585
2018-10-18 07:00:00,-0.006418485237483895
2018-10-19 07:00:00,-0.0051679586563307955
2018-10-22 07:00:00,-0.00649350649350644
2018-10-23 07:00:00,-0.018300653594771288
2018-10-24 07:00:00,-0.02130492676431428
2018-10-25 07:00:00,-0.006802721088435382
2018-10-26 07:00:00,-0.005479452054794498
2018-10-29 07:00:00,-0.00688705234159781
2018-10-30 07:00:00,0.0
2018-10-31 07:00:00,0.04160887656033285
2018-11-01 07:00:00,-0.029960053262316877
2018-11-02 07:00:00,0.030885380919698058
2018-11-05 07:00:00,0.0
2018-11-06 07:00:00,-0.009320905459387352
2018-11-07 07:00:00,-0.005376344086021501
2018-11-08 07:00:00,0.0033783783783782884
2018-11-09 07:00:00,-0.01683501683501687
2018-11-12 07:00:00,0.0
2018-11-13 07:00:00,-0.008904109589040976
2018-11-14 07:00:00,-0.007601935038009766
2018-11-15 07:00:00,-0.013231197771587655
2018-11-16 07:00:00,0.016937191249117856
2018-11-19 07:00:00,0.036086051353226845
2018-11-20 07:00:00,-0.015405224380442117
2018-11-21 07:00:00,0.006802721088435382
2018-11-22 07:00:00,0.0006756756756756133
2018-11-23 07:00:00,-0.014179608372721142
2018-11-26 07:00:00,0.007534246575342518
2018-11-27 07:00:00,0.002719238613188235
2018-11-28 07:00:00,0.0020338983050847137
2018-11-29 07:00:00,0.0
2018-11-30 07:00:00,-0.004059539918809141
2018-12-03 07:00:00,0.03125
2018-12-04 07:00:00,0.021080368906455815
2018-12-05 07:00:00,-0.014838709677419404
2018-12-06 07:00:00,-0.008513425016371867
2018-12-07 07:00:00,0.010568031704095038
2018-12-10 07:00:00,-0.0065359477124183885
2018-12-11 07:00:00,-0.003289473684210509
2018-12-12 07:00:00,0.013201320132013139
2018-12-13 07:00:00,0.006514657980456029
2018-12-14 07:00:00,-0.00711974110032354
2018-12-17 07:00:00,-0.03520208604954367
2018-12-18 07:00:00,-0.015540540540540548
2018-12-19 07:00:00,-0.0013726835964309458
2018-12-20 07:00:00,-0.0013745704467355013
2018-12-21 07:00:00,-0.002064693737095613
2018-12-24 07:00:00,-0.006896551724137945
2018-12-25 07:00:00,-0.018749999999999933
2018-12-26 07:00:00,-0.002123142250530896
2018-12-27 07:00:00,0.015602836879432758
2018-12-28 07:00:00,-0.0006983240223463749
2019-01-02 07:00:00,-0.014675052410901501
2019-01-03 07:00:00,-0.012056737588652444
2019-01-04 07:00:00,-0.000717875089734421
2019-01-07 07:00:00,0.004310344827586299
2019-01-08 07:00:00,0.008583690987124415
2019-01-09 07:00:00,-0.007092198581560294
2019-01-10 07:00:00,0.014285714285714235
2019-01-11 07:00:00,-0.0021126760563380254
2019-01-14 07:00:00,-0.0014114326040931546
2019-01-15 07:00:00,0.007067137809187329
2019-01-16 07:00:00,0.00070175438596487
2019-01-17 07:00:00,-0.015427769985974837
2019-01-18 07:00:00,0.0007122507122507837
2019-01-21 07:00:00,0.024199288256227636
2019-01-22 07:00:00,-0.013203613620569876
2019-01-23 07:00:00,0.005633802816901401
2019-01-24 07:00:00,-0.0007002801120448154
2019-01-25 07:00:00,-0.004905395935529078
2019-01-28 07:00:00,0.007746478873239537
2019-01-29 07:00:00,0.01327742837176804
2019-01-30 07:00:00,-0.0055172413793103114
2019-01-31 07:00:00,-0.01109570041608876
2019-02-01 07:00:00,-0.004207573632538653
2019-02-11 07:00:00,0.03450704225352119
2019-02-12 07:00:00,0.0074880871341049815
2019-02-13 07:00:00,0.006756756756756799
2019-02-14 07:00:00,0.003355704697986406
2019-02-15 07:00:00,-0.0033444816053510573
2019-02-18 07:00:00,0.0026845637583892135
2019-02-19 07:00:00,0.0053547523427042165
2019-02-20 07:00:00,0.008655126498002819
2019-02-21 07:00:00,0.001980198019801982
2019-02-22 07:00:00,0.01449275362318847
2019-02-25 07:00:00,0.009740259740259827
2019-02-26 07:00:00,-0.011575562700964714
2019-02-27 07:00:00,0.00455432661027988
2019-02-28 07:00:00,-0.02849740932642486
2019-03-01 07:00:00,0.013333333333333197
2019-03-04 07:00:00,0.012500000000000178
2019-03-05 07:00:00,-0.005847953216374213
2019-03-06 07:00:00,0.0
2019-03-07 07:00:00,0.006535947712418277
2019-03-08 07:00:00,-0.011688311688311637
2019-03-11 07:00:00,-0.0013140604467806183
2019-03-12 07:00:00,0.00657894736842124
2019-03-13 07:00:00,0.010457516339869244
2019-03-14 07:00:00,0.001293661060802087
2019-03-15 07:00:00,-0.008397932816537557
2019-03-18 07:00:00,0.003908794788273662
2019-03-19 07:00:00,-0.007138221933809197
2019-03-20 07:00:00,-0.0039215686274509665
2019-03-21 07:00:00,-0.00853018372703418
2019-03-22 07:00:00,0.019192587690271434
2019-03-25 07:00:00,-0.04350649350649349
2019-03-26 07:00:00,0.018329938900203624
2019-03-27 07:00:00,-0.009333333333333416
2019-03-28 07:00:00,0.0020188425302827273
2019-03-29 07:00:00,-0.012760241773002057
2019-04-01 07:00:00,0.01632653061224487
2019-04-02 07:00:00,0.002008032128514081
2019-04-03 07:00:00,0.002004008016031955
2019-04-04 07:00:00,-0.0033333333333334103
2019-04-05 07:00:00,0.0020066889632108786
2019-04-08 07:00:00,0.001335113484646211
2019-04-09 07:00:00,-0.006666666666666599
2019-04-10 07:00:00,-0.006711409395973145
2019-04-11 07:00:00,0.0006756756756756133
2019-04-12 07:00:00,0.0
2019-04-16 07:00:00,-0.008777852802160702
2019-04-17 07:00:00,0.004768392370572139
2019-04-18 07:00:00,-0.009491525423728886
2019-04-19 07:00:00,0.002737850787132068
2019-04-22 07:00:00,-0.00546075085324238
2019-04-23 07:00:00,-0.0034317089910775866
2019-04-24 07:00:00,0.019283746556473913
2019-04-25 07:00:00,-0.011486486486486536
2019-04-26 07:00:00,0.0061517429938482415
2019-05-02 07:00:00,0.0
2019-05-03 07:00:00,0.012228260869565188
2019-05-06 07:00:00,-0.025503355704698083
2019-05-07 07:00:00,-0.0013774104683195176
2019-05-08 07:00:00,-0.0027586206896551557
2019-05-09 07:00:00,0.0
2019-05-10 07:00:00,0.0
2019-05-13 07:00:00,0.0027662517289073207
2019-05-14 07:00:00,0.0041379310344829
2019-05-15 07:00:00,0.014423076923076872
2019-05-16 07:00:00,0.003385240352065111
2019-05-17 07:00:00,-0.003373819163292935
2019-05-20 07:00:00,0.011509817197020933
2019-05-21 07:00:00,0.0026773761713521083
2019-05-22 07:00:00,-0.012016021361815787
2019-05-23 07:00:00,0.002702702702702675
2019-05-24 07:00:00,-0.003369272237196852
2019-05-27 07:00:00,-0.0027045300878971723
2019-05-28 07:00:00,0.004067796610169427
2019-05-29 07:00:00,-0.00742741390952073
2019-05-30 07:00:00,0.0054421768707482165
2019-05-31 07:00:00,-0.01556156968876854
2019-06-03 07:00:00,-0.030927835051546504
2019-06-04 07:00:00,0.020567375886524797
2019-06-05 07:00:00,-0.001389854065323215
2019-06-06 07:00:00,-0.011134307585246916
2019-06-07 07:00:00,0.011963406052075909
2019-06-10 07:00:00,-0.00417246175243402
2019-06-11 07:00:00,0.011871508379888374
2019-06-12 07:00:00,-0.013112491373360902
2019-06-13 07:00:00,0.0
2019-06-14 07:00:00,0.013986013986013957
2019-06-17 07:00:00,-0.02137931034482765
2019-06-18 07:00:00,-0.00986610288935863
2019-06-19 07:00:00,0.010676156583629748
2019-06-20 07:00:00,0.014084507042253502
2019-06-21 07:00:00,0.000694444444444331
2019-06-24 07:00:00,0.002775850104094424
2019-06-25 07:00:00,-0.0020761245674739692
2019-06-26 07:00:00,-0.00554785020804438
2019-06-27 07:00:00,-0.008368200836819994
2019-06-28 07:00:00,-0.0007032348804500987
2019-07-01 07:00:00,0.02392681210415204
2019-07-02 07:00:00,0.0
2019-07-03 07:00:00,-0.013745704467354014
2019-07-04 07:00:00,0.01672473867595814
2019-07-05 07:00:00,0.0006854009595613775
2019-07-08 07:00:00,-0.006164383561643838
2019-07-09 07:00:00,-0.006202618883528577
2019-07-10 07:00:00,0.009708737864077666
2019-07-11 07:00:00,0.0027472527472527375
2019-07-12 07:00:00,-0.003424657534246478
2019-07-15 07:00:00,-0.004810996563573866
2019-07-16 07:00:00,0.005524861878453136
2019-07-17 07:00:00,0.0006868131868131844
2019-07-18 07:00:00,-0.005490734385724116
2019-07-19 07:00:00,0.00552104899930983
2019-07-22 07:00:00,0.0013726835964309458
2019-07-23 07:00:00,0.006168608636052175
2019-07-24 07:00:00,0.0034059945504087974
2019-07-25 07:00:00,0.004073319755600657
2019-07-26 07:00:00,-0.0027045300878971723
2019-07-29 07:00:00,-0.0013559322033898091
2019-07-30 07:00:00,-0.006109979633401208
2019-07-31 07:00:00,0.004781420765027411
2019-08-01 07:00:00,-0.0020394289598912874
2019-08-02 07:00:00,-0.0013623978201634523
2019-08-05 07:00:00,-0.010914051841746208
2019-08-06 07:00:00,-0.013793103448275779
2019-08-07 07:00:00,0.004895104895104696
2019-08-08 07:00:00,0.009046624913013224
2019-08-09 07:00:00,0.0041379310344829
2019-08-12 07:00:00,0.004120879120879106
2019-08-13 07:00:00,-0.002735978112175075
2019-08-14 07:00:00,0.00274348422496562
2019-08-15 07:00:00,0.006839945280437965
2019-08-16 07:00:00,0.009510869565217295
2019-08-19 07:00:00,-0.0006729475100941684
2019-08-20 07:00:00,0.0
2019-08-21 07:00:00,0.0060606060606061
2019-08-22 07:00:00,0.002008032128514081
2019-08-23 07:00:00,-0.0013360053440214514
2019-08-26 07:00:00,-0.006688963210702337
2019-08-27 07:00:00,-0.010101010101010166
2019-08-28 07:00:00,0.0
2019-08-29 07:00:00,0.0020408163265306367
2019-08-30 07:00:00,0.010183299389002087
2019-09-03 07:00:00,-0.006720430107526987
2019-09-04 07:00:00,-0.002029769959404515
2019-09-05 07:00:00,-0.0013559322033898091
2019-09-06 07:00:00,0.0013577732518668117
2019-09-09 07:00:00,-0.003389830508474634
2019-09-10 07:00:00,-0.0006802721088434716
2019-09-11 07:00:00,0.000680735194009463
2019-09-12 07:00:00,0.007482993197279075
2019-09-13 07:00:00,0.006076975016880537
2019-09-16 07:00:00,0.010738255033557076
2019-09-17 07:00:00,0.003984063745019917
2019-09-18 07:00:00,0.001984126984126977
2019-09-19 07:00:00,0.003960396039603964
2019-09-20 07:00:00,0.0032873109796185407
2019-09-23 07:00:00,-0.002621231979030081
2019-09-24 07:00:00,-0.003942181340341633
2019-09-25 07:00:00,0.0
2019-09-26 07:00:00,0.0026385224274405594
2019-09-27 07:00:00,0.013157894736842257
2019-09-30 07:00:00,0.003896103896103842
2019-10-01 07:00:00,0.002587322121604174
2019-10-02 07:00:00,-0.014193548387096855
2019-10-03 07:00:00,0.007853403141361293
2019-10-04 07:00:00,-0.011688311688311637
2019-10-07 07:00:00,0.005256241787122251
2019-10-08 07:00:00,-0.0065359477124183885
2019-10-09 07:00:00,0.0019736842105264607
2019-10-10 07:00:00,0.0
2019-10-11 07:00:00,0.004596191726854881
2019-10-14 07:00:00,0.013071895424836555
2019-10-15 07:00:00,-0.006451612903225823
2019-10-16 07:00:00,0.0
2019-10-17 07:00:00,-0.0071428571428572285
2019-10-18 07:00:00,0.0006540222367561466
2019-10-21 07:00:00,-0.002614379084967422
2019-10-22 07:00:00,-0.001965923984272533
2019-10-23 07:00:00,0.004596191726854881
2019-10-24 07:00:00,0.0032679738562091387
2019-10-25 07:00:00,0.0032573289902280145
2019-10-28 07:00:00,0.0032467532467532756
2019-10-29 07:00:00,-0.0025889967637540146
2019-10-30 07:00:00,0.005840363400389403
2019-10-31 07:00:00,-0.007741935483870921
2019-11-01 07:00:00,0.007802340702210531
2019-11-04 07:00:00,0.00774193548387081
2019-11-05 07:00:00,0.003201024327784907
2019-11-06 07:00:00,0.0031908104658584513
2019-11-07 07:00:00,0.0006361323155215093
2019-11-08 07:00:00,-0.00190718372536558
2019-11-11 07:00:00,-0.0019108280254777066
2019-11-12 07:00:00,-0.0012763241863432695
2019-11-13 07:00:00,-0.009584664536741228
2019-11-14 07:00:00,-0.003225806451612967
2019-11-15 07:00:00,-0.0012944983818770073
2019-11-18 07:00:00,-0.006480881399870353
2019-11-19 07:00:00,0.004566210045662045
2019-11-20 07:00:00,-0.00649350649350644
2019-11-21 07:00:00,-0.019607843137254943
2019-11-22 07:00:00,-0.008666666666666711
2019-11-25 07:00:00,0.0026899798251514007
2019-11-26 07:00:00,0.0046948356807512415
2019-11-27 07:00:00,-0.005340453938584733
2019-11-28 07:00:00,-0.010738255033557076
2019-11-29 07:00:00,0.0006784260515604323
2019-12-02 07:00:00,-0.006779661016949157
2019-12-03 07:00:00,-0.010238907849829393
2019-12-04 07:00:00,0.01724137931034475
2019-12-05 07:00:00,-0.007457627118644061
2019-12-06 07:00:00,0.002049180327868827
2019-12-09 07:00:00,-0.0006816632583503957
2019-12-10 07:00:00,-0.009549795361528002
2019-12-11 07:00:00,0.019283746556473913
2019-12-12 07:00:00,-0.004729729729729737
2019-12-13 07:00:00,0.004752206381534396
2019-12-16 07:00:00,-0.016216216216216273
2019-12-17 07:00:00,-0.005494505494505475
2019-12-18 07:00:00,-0.008977900552486262
2019-12-19 07:00:00,-0.0034843205574912606
2019-12-20 07:00:00,0.00419580419580412
2019-12-23 07:00:00,0.0055710306406684396
2019-12-24 07:00:00,0.0041551246537396835
2019-12-25 07:00:00,0.0
2019-12-26 07:00:00,0.0
2019-12-27 07:00:00,0.0075862068965517615
2019-12-30 07:00:00,0.003422313483915085
2019-12-31 07:00:00,0.006821282401091366
2020-01-02 07:00:00,0.0013550135501354532
2020-01-03 07:00:00,-0.005412719891745632
2020-01-06 07:00:00,-0.006802721088435382
2020-01-07 07:00:00,-0.001369863013698569
2020-01-08 07:00:00,-0.010288065843621408
2020-01-09 07:00:00,0.011781011781011763
2020-01-10 07:00:00,0.008219178082191858
2020-01-13 07:00:00,-0.0013586956521740579
2020-01-14 07:00:00,0.0027210884353741083
2020-01-15 07:00:00,-0.0006784260515603213
2020-01-16 07:00:00,0.008146639511201537
2020-01-17 07:00:00,0.004040404040404066
2020-01-20 07:00:00,0.0006706908115359234
2020-01-21 07:00:00,0.05898123324396787
2020-01-22 07:00:00,-0.044303797468354444
2020-01-30 07:00:00,-0.0331125827814569
2020-01-31 07:00:00,-0.03082191780821908
2020-02-03 07:00:00,-0.01272084805653706
2020-02-04 07:00:00,0.00501073729420165
2020-02-05 07:00:00,-0.002849002849002802
2020-02-06 07:00:00,0.02499999999999991
2020-02-07 07:00:00,0.0034843205574912606
2020-02-10 07:00:00,-0.01041666666666674
2020-02-11 07:00:00,0.00070175438596487
2020-02-12 07:00:00,0.014025245441795287
2020-02-13 07:00:00,0.015214384508990264
2020-02-14 07:00:00,-0.017029972752043543
2020-02-17 07:00:00,-0.002772002772002735
2020-02-18 07:00:00,-0.002779708130646319
2020-02-19 07:00:00,-0.0027874564459929863
