date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2017-06-16 07:00:00,1073742.0,,3740610.0,148480.0,2053690.0,1001590.0,66560.0,982090.0,33484.0,156210.0,1790280.0,143830.0,603990.0,613830.0,2010020.0,,,9519180.0,2300320.0,1430390.0,70750.0,,1845630.0,2488690.0,176730.0,3592990.0,5000990.0,562270.0,369590.0,288080.0,,1222090.0,13430.0,1966160.0,7213386.0,,5066760.0,15373500.0,,668860.0,,2708280.0,,21702.0,3660640.0,313250.0,1161370.0,,,,26500.0
2017-06-19 07:00:00,2509473.0,,4812540.0,96200.0,316550.0,4240830.0,113010.0,1575050.0,6534.0,574070.0,940390.0,588620.0,1192040.0,1080490.0,2532530.0,,,4579560.0,2372770.0,724060.0,129290.0,,2811560.0,667880.0,171770.0,792370.0,960650.0,678960.0,797760.0,195590.0,,1075560.0,47210.0,3001960.0,23465640.0,,6069550.0,6721540.0,,1262850.0,,1526720.0,,18800.0,756020.0,272510.0,740530.0,,,,17750.0
2017-06-20 07:00:00,2009016.0,,6648680.0,174690.0,149560.0,778610.0,218390.0,1962690.0,34500.0,299510.0,626120.0,2478570.0,762030.0,711980.0,1183670.0,,,3360510.0,2161020.0,696500.0,90200.0,,3609770.0,610350.0,420950.0,573280.0,1091890.0,590950.0,1506260.0,133140.0,,1019510.0,48670.0,2292650.0,21631803.0,,5364220.0,6390010.0,,2136670.0,,2278990.0,,11400.0,475170.0,379170.0,894760.0,,,,705100.0
2017-06-21 07:00:00,3907011.0,,7245070.0,270120.0,473280.0,449160.0,144310.0,2667760.0,15910.0,394410.0,1101290.0,1772190.0,1942410.0,738120.0,823370.0,,,3868940.0,2078130.0,640810.0,78840.0,,4909800.0,1348530.0,314390.0,882290.0,1091110.0,1241930.0,980190.0,211270.0,,1374830.0,19620.0,2013260.0,21021308.0,,5752750.0,7121830.0,,1295610.0,,2270290.0,,17760.0,556290.0,475110.0,912700.0,,,,5410.0
2017-06-22 07:00:00,1990597.0,,4700650.0,128980.0,205030.0,419210.0,47610.0,1834770.0,32447.0,358980.0,716720.0,490280.0,1244630.0,686630.0,1261300.0,,,2123300.0,3312080.0,594620.0,82890.0,,2404840.0,878550.0,398150.0,621970.0,1452530.0,1362680.0,1121960.0,570070.0,,1084890.0,5890.0,1512880.0,14124068.0,,3594520.0,4770860.0,,1542060.0,,1355410.0,,13800.0,291210.0,356330.0,244120.0,,,,57240.0
2017-06-23 07:00:00,2881921.0,,4067480.0,150340.0,315170.0,1195500.0,176120.0,1351710.0,1226.0,421850.0,1105100.0,575510.0,759780.0,360190.0,1476330.0,,,3030110.0,1892750.0,493550.0,215620.0,,2162290.0,904960.0,596460.0,302120.0,1642110.0,854380.0,1825360.0,970190.0,,880870.0,36240.0,1905690.0,11271002.0,,4040440.0,4049930.0,,1868080.0,,1880570.0,,29797.0,452090.0,372950.0,344920.0,,,,210.0
2017-06-26 07:00:00,1201089.0,,4079030.0,75240.0,150090.0,1292820.0,26800.0,1228390.0,27677.0,579880.0,573150.0,648500.0,1375990.0,209750.0,607030.0,,,2511280.0,2431010.0,500460.0,83260.0,,1959590.0,440840.0,321990.0,578870.0,768560.0,1049490.0,1137940.0,342730.0,,1083270.0,13630.0,1935400.0,7090883.0,,2680120.0,3266330.0,,2563310.0,,1214450.0,,13584.0,579860.0,323890.0,267450.0,,,,3040.0
2017-06-27 07:00:00,681015.0,,3955780.0,78000.0,405630.0,747470.0,66970.0,1475230.0,43400.0,413960.0,2769080.0,448540.0,2818290.0,577840.0,2053150.0,,,2673780.0,2530060.0,1034950.0,91600.0,,1212530.0,661190.0,272110.0,261780.0,676280.0,874780.0,1547410.0,242790.0,,795300.0,16400.0,1877840.0,9457970.0,,2752530.0,3374550.0,,667390.0,,1026510.0,,17335.0,217480.0,389390.0,542230.0,,,,1710.0
2017-06-28 07:00:00,861040.0,,3584220.0,38390.0,222040.0,594540.0,106730.0,1301680.0,3517.0,197350.0,773470.0,174980.0,940300.0,516800.0,806870.0,,,1958450.0,1476290.0,781440.0,58400.0,,1070020.0,229120.0,1111060.0,229070.0,584180.0,725020.0,1212630.0,308680.0,,1002350.0,8280.0,1374540.0,7129878.0,,3526870.0,4267300.0,,1057830.0,,1400580.0,,111030.0,240730.0,319150.0,918320.0,,,,42140.0
2017-06-29 07:00:00,928253.0,,5414500.0,42860.0,241630.0,596180.0,100660.0,1535240.0,42210.0,116190.0,1072690.0,459520.0,730260.0,549030.0,458450.0,,,4514140.0,1716930.0,576140.0,93070.0,,2200730.0,761920.0,404540.0,284930.0,928290.0,649510.0,980940.0,295150.0,,732660.0,66380.0,1753570.0,6426056.0,,2457240.0,4432020.0,,1186330.0,,841580.0,,60500.0,171730.0,438090.0,312720.0,,,,1547940.0
2017-06-30 07:00:00,663360.0,,2718220.0,66390.0,102560.0,610000.0,89990.0,860890.0,50167.0,118360.0,3931200.0,520250.0,1117400.0,1282490.0,774160.0,,,7332030.0,2641230.0,1015200.0,127600.0,,2209720.0,514910.0,519720.0,197740.0,976890.0,890860.0,846590.0,367240.0,,707450.0,81400.0,1940110.0,6837585.0,,2278220.0,8296560.0,,621050.0,,854400.0,,17069.0,452240.0,350710.0,1344660.0,,,,80000.0
2017-07-03 07:00:00,2832824.0,,3702190.0,72190.0,388500.0,714800.0,158770.0,2640680.0,19339.0,516590.0,1154780.0,404490.0,662700.0,868690.0,623780.0,,,7979110.0,4489700.0,771860.0,56130.0,,1489400.0,389050.0,554410.0,461360.0,990540.0,1013580.0,1235890.0,187870.0,,983730.0,50930.0,1473680.0,26470319.0,,5285670.0,3454090.0,,530850.0,,1812960.0,,5100.0,537620.0,454070.0,562340.0,,,,1556250.0
2017-07-04 07:00:00,913620.0,,3960190.0,121350.0,102910.0,239320.0,123960.0,708720.0,29800.0,287730.0,953270.0,467870.0,922560.0,394690.0,920210.0,,,4802760.0,2554910.0,1718090.0,60830.0,,2803570.0,357420.0,333370.0,344550.0,1133680.0,796270.0,983220.0,103730.0,,915360.0,44930.0,1490800.0,11128798.0,,3945450.0,5322950.0,,980990.0,,819980.0,,100.0,938440.0,332550.0,324350.0,,,,548260.0
2017-07-05 07:00:00,1489515.0,,3792250.0,82790.0,154730.0,483160.0,103040.0,1118490.0,10695.0,96340.0,994620.0,554800.0,508490.0,1598410.0,690520.0,,,3003200.0,2328630.0,947870.0,63130.0,,3363150.0,438720.0,247230.0,210920.0,1097780.0,766260.0,493040.0,453550.0,,955030.0,8580.0,1345320.0,12406953.0,,2157440.0,3235010.0,,1357740.0,,799160.0,,62500.0,493510.0,426320.0,438550.0,,,,504730.0
2017-07-06 07:00:00,1436039.0,,5082620.0,94250.0,248030.0,297250.0,95310.0,1606330.0,11900.0,209320.0,1423830.0,489830.0,1924630.0,719680.0,408840.0,,,5624250.0,2009860.0,730720.0,150330.0,,1754800.0,385200.0,357610.0,310780.0,1124180.0,595190.0,1697930.0,657330.0,,679840.0,5360.0,1514270.0,14573179.0,,3921060.0,2208080.0,,2617080.0,,2378800.0,,21580.0,324260.0,336670.0,549800.0,,,,118370.0
2017-07-07 07:00:00,2656919.0,,4883780.0,56490.0,573330.0,336760.0,52310.0,1805000.0,66311.0,217530.0,1598450.0,2418010.0,2447400.0,728970.0,715120.0,,,5284990.0,2107470.0,849540.0,81290.0,,3173960.0,731880.0,352070.0,292660.0,1130420.0,849730.0,1345800.0,495050.0,,1179180.0,11440.0,1756950.0,26028365.0,,8004690.0,3089000.0,,532220.0,,1164990.0,,6850.0,238900.0,341050.0,976360.0,,,,330020.0
2017-07-10 07:00:00,2657063.0,,4280320.0,80930.0,219100.0,322850.0,30230.0,2645310.0,15646.0,413580.0,801260.0,328130.0,1816570.0,1071320.0,1059520.0,,,5380960.0,6489330.0,1131360.0,68300.0,,3314790.0,898440.0,317010.0,337180.0,429740.0,933330.0,1149130.0,573510.0,,2387930.0,65040.0,1968830.0,24003842.0,,6248380.0,2950630.0,,1169840.0,,1364350.0,,15620.0,555810.0,362320.0,992910.0,,,,487680.0
2017-07-11 07:00:00,1562679.0,,2406080.0,88770.0,272460.0,384780.0,103610.0,1082800.0,10319.0,623110.0,1099220.0,318850.0,1027560.0,458340.0,502090.0,,,5710870.0,6292830.0,527930.0,115090.0,,3201390.0,340440.0,282370.0,349200.0,727830.0,1165000.0,669300.0,570600.0,,1333090.0,85430.0,1516660.0,10091978.0,,4365510.0,2802160.0,,1337710.0,,1103920.0,,210170.0,436010.0,357210.0,518150.0,,,,45180.0
2017-07-12 07:00:00,1160871.0,,2218530.0,53270.0,576740.0,2725480.0,22850.0,682010.0,19900.0,255920.0,2897710.0,329100.0,758630.0,1483860.0,248130.0,,,3529680.0,2855980.0,904470.0,530670.0,,1480640.0,305600.0,201330.0,143570.0,2234130.0,526180.0,905250.0,372190.0,,717700.0,9580.0,2438880.0,5249162.0,,2688120.0,1922680.0,,645330.0,,1299690.0,,169000.0,459760.0,329150.0,541660.0,,,,1541900.0
2017-07-13 07:00:00,734955.0,,1427810.0,185240.0,855300.0,1182900.0,62410.0,1014010.0,45946.0,799020.0,911440.0,209010.0,972830.0,882290.0,248230.0,,,2996090.0,1437370.0,343260.0,164480.0,,817410.0,888360.0,162470.0,233170.0,2237040.0,673650.0,1069020.0,111760.0,,778910.0,44270.0,2490670.0,8441229.0,,2098440.0,2286410.0,,671720.0,,467540.0,,800.0,552600.0,416390.0,500840.0,,,,18680.0
2017-07-14 07:00:00,366894.0,,1615650.0,248630.0,624160.0,412480.0,5270.0,904080.0,19978.0,368620.0,1148340.0,181090.0,541080.0,750170.0,522080.0,,,3809400.0,3699690.0,596580.0,130170.0,,798560.0,106840.0,150230.0,169510.0,786460.0,644450.0,766980.0,189370.0,,1205430.0,50680.0,4428120.0,11224213.0,,4038140.0,3526580.0,,908890.0,,386280.0,,84050.0,355150.0,347800.0,690430.0,,,,10260.0
2017-07-17 07:00:00,3160757.0,,2508150.0,263490.0,520880.0,934830.0,61130.0,2136590.0,70984.0,217290.0,1876250.0,955500.0,905330.0,723250.0,581480.0,,,5055550.0,5125430.0,521640.0,73420.0,,2596150.0,875490.0,566470.0,491860.0,1131670.0,486580.0,613290.0,232820.0,,1583200.0,44950.0,4040410.0,12719781.0,,4984560.0,4502010.0,,1047910.0,,703340.0,,3992.0,489240.0,330980.0,553330.0,,,,81930.0
2017-07-18 07:00:00,2229835.0,,1988430.0,697830.0,256930.0,1007700.0,37590.0,2311940.0,46300.0,281920.0,1617990.0,401350.0,866850.0,509580.0,567950.0,,,7643890.0,3783860.0,508740.0,92970.0,,1387350.0,687300.0,156360.0,713940.0,1519340.0,516910.0,796070.0,197410.0,,2103120.0,87890.0,2788080.0,7280289.0,,4271440.0,2805030.0,,1024930.0,,1396110.0,,430.0,146220.0,353040.0,637870.0,,,,40190.0
2017-07-19 07:00:00,584611.0,,1785650.0,298530.0,820160.0,4580020.0,38720.0,1650820.0,54138.0,99250.0,607690.0,618770.0,984170.0,687010.0,455420.0,,,3961970.0,4983690.0,681750.0,165710.0,,639030.0,1169620.0,195430.0,545530.0,1152100.0,453830.0,998340.0,135920.0,,1725270.0,171600.0,3186220.0,6676544.0,,3402230.0,1307330.0,,1087600.0,,1170570.0,,50300.0,300130.0,419060.0,375820.0,,,,20.0
2017-07-20 07:00:00,731184.0,,2885390.0,941650.0,230930.0,498660.0,157570.0,1705080.0,39900.0,252040.0,659990.0,525080.0,896480.0,253890.0,417910.0,,,5852240.0,3938250.0,490010.0,49450.0,,851450.0,416160.0,421830.0,171720.0,754380.0,656720.0,583230.0,293750.0,,1334660.0,93230.0,2507870.0,4473816.0,,5627150.0,1355350.0,,1342990.0,,1086130.0,,84700.0,259280.0,309660.0,727990.0,,,,341200.0
2017-07-21 07:00:00,357297.0,,2846690.0,457260.0,494030.0,519640.0,155490.0,1833150.0,8400.0,338190.0,664550.0,177390.0,663330.0,462650.0,247180.0,,,4577090.0,2149180.0,465100.0,47390.0,,1073920.0,1107560.0,744800.0,732080.0,1395280.0,884000.0,615940.0,175940.0,,1054850.0,117590.0,4494600.0,6528861.0,,4105620.0,2077700.0,,1323180.0,,1058900.0,,66213.0,563380.0,318860.0,464940.0,,,,303600.0
2017-07-24 07:00:00,1117565.0,,1521320.0,249940.0,277340.0,1206790.0,129320.0,752680.0,57284.0,338800.0,473810.0,318280.0,596990.0,772050.0,708620.0,,,3045580.0,2003700.0,318390.0,114860.0,,1455550.0,486310.0,334540.0,434440.0,1293080.0,416360.0,1064220.0,116100.0,,715710.0,111440.0,2449520.0,14616680.0,,2785230.0,2354130.0,,1081770.0,,914230.0,,,222770.0,286290.0,704570.0,,,,305190.0
2017-07-25 07:00:00,808354.0,,4854620.0,446840.0,197620.0,733230.0,95010.0,1131570.0,20400.0,168350.0,536380.0,234620.0,592490.0,284880.0,662350.0,,,2302570.0,2002820.0,160610.0,55040.0,,3568050.0,524020.0,219850.0,146450.0,1518970.0,775830.0,1548220.0,193000.0,,1359040.0,19390.0,3135350.0,9925772.0,,2942910.0,3406030.0,,1024730.0,,483370.0,,6600.0,193720.0,355920.0,175170.0,,,,307280.0
2017-07-26 07:00:00,651186.0,,4938950.0,277600.0,355020.0,808380.0,47870.0,2445580.0,24700.0,280700.0,843150.0,220470.0,702050.0,332530.0,440590.0,,,2780360.0,2843160.0,243310.0,116580.0,,3812770.0,686550.0,218910.0,223580.0,1162490.0,1131090.0,328670.0,623840.0,,1438890.0,28870.0,2132670.0,10613305.0,,4324720.0,4427250.0,,1397260.0,,1240450.0,,1000.0,508260.0,321700.0,338260.0,,,,302800.0
2017-07-27 07:00:00,581124.0,,3954610.0,170520.0,207590.0,391030.0,47790.0,1928880.0,16700.0,129130.0,756810.0,128170.0,1244010.0,350280.0,402540.0,,,1492240.0,2344950.0,588240.0,63580.0,,2184450.0,357380.0,207900.0,92290.0,1624760.0,924460.0,883020.0,281740.0,,1591560.0,25440.0,2535480.0,4852755.0,,3620350.0,1883150.0,,919810.0,,661800.0,,29500.0,254710.0,332120.0,214220.0,,,,302950.0
2017-07-28 07:00:00,718964.0,,5408060.0,209430.0,238460.0,938100.0,63440.0,2971010.0,13130.0,69670.0,432220.0,120700.0,1611740.0,338940.0,354930.0,,,1550080.0,3497030.0,393610.0,50850.0,,6617260.0,293930.0,256490.0,335690.0,1620480.0,612470.0,505210.0,221370.0,,2807850.0,15600.0,3942340.0,22555300.0,,3213330.0,2945770.0,,1244100.0,,1246630.0,,27957.0,431700.0,278820.0,342150.0,,,,301810.0
2017-07-31 07:00:00,1567378.0,,6728350.0,182960.0,1029790.0,1060950.0,91500.0,3214090.0,16200.0,354460.0,845730.0,559540.0,663380.0,513860.0,347320.0,,,3079000.0,16271160.0,300080.0,66110.0,,4983080.0,1053980.0,230400.0,357920.0,1850840.0,531130.0,291180.0,243880.0,,1566140.0,95520.0,2755530.0,19163311.0,,4547380.0,4492180.0,,1999370.0,,1097910.0,,43600.0,1244560.0,380240.0,682960.0,,,,302400.0
2017-08-01 07:00:00,1566838.0,,3554410.0,169020.0,267790.0,452630.0,111500.0,2763120.0,4848.0,160250.0,1083350.0,1436830.0,1455870.0,811680.0,394010.0,,,3792470.0,6001600.0,340230.0,137910.0,,2723330.0,523200.0,187240.0,307620.0,1632380.0,1027440.0,420960.0,644940.0,,1259910.0,69450.0,2253600.0,6079971.0,,4487850.0,1812500.0,,1584370.0,,1710380.0,,49930.0,404610.0,431080.0,811580.0,,,,305200.0
2017-08-02 07:00:00,1578560.0,,6829100.0,233720.0,351760.0,599610.0,129110.0,4382970.0,29400.0,276950.0,822810.0,2191320.0,2150390.0,580980.0,484740.0,,,2158020.0,8043400.0,986990.0,50430.0,,4344820.0,471600.0,183370.0,393610.0,1723920.0,773130.0,347480.0,204310.0,,952630.0,14340.0,1824080.0,14199979.0,,4390170.0,4832580.0,,1465270.0,,943280.0,,39100.0,388850.0,286260.0,1066000.0,,,,302150.0
2017-08-03 07:00:00,936752.0,,4418090.0,104340.0,302900.0,1424640.0,62450.0,5127760.0,21100.0,227970.0,335370.0,1272000.0,1998770.0,465420.0,298080.0,,,1338210.0,4250060.0,442730.0,139850.0,,7586260.0,573590.0,327450.0,464490.0,1550450.0,1264710.0,331860.0,422670.0,,4071300.0,5910.0,4396630.0,9247526.0,,3366750.0,3983410.0,,1277720.0,,677010.0,,22150.0,481890.0,339110.0,702810.0,,,,302110.0
2017-08-04 07:00:00,1200627.0,,2565930.0,152820.0,283330.0,1435590.0,59590.0,3531350.0,14223.0,218420.0,282350.0,593770.0,827080.0,576960.0,1415690.0,,,1588200.0,2184410.0,238250.0,59360.0,,1501290.0,506140.0,975130.0,142660.0,1917370.0,1891390.0,515090.0,362180.0,,1444300.0,15550.0,4054590.0,5204638.0,,3367330.0,2336320.0,,1061290.0,,755620.0,,18020.0,436280.0,395560.0,290860.0,,,,303850.0
2017-08-07 07:00:00,1478734.0,,3107320.0,390890.0,233170.0,1088890.0,74820.0,2733760.0,47200.0,324750.0,884810.0,949780.0,766980.0,635240.0,685610.0,,,1487440.0,2598160.0,272290.0,156340.0,,3758120.0,324280.0,992150.0,276510.0,1841370.0,1360430.0,1648590.0,268030.0,,1377810.0,33620.0,22550.0,15029104.0,,4241210.0,1886350.0,,867870.0,,748690.0,,19600.0,342670.0,307930.0,384100.0,,,,261000.0
2017-08-08 07:00:00,382940.0,,2963240.0,213210.0,365140.0,975660.0,48070.0,3342970.0,59410.0,281050.0,798560.0,437340.0,1460460.0,516540.0,652130.0,,,1428790.0,4126760.0,221640.0,91780.0,,3473580.0,253230.0,401650.0,311870.0,1296740.0,918220.0,1347990.0,278550.0,,2354630.0,41220.0,545630.0,6068270.0,,4126450.0,2403020.0,,1864800.0,,1643470.0,,13500.0,655500.0,317700.0,1197600.0,,,,266770.0
2017-08-09 07:00:00,1649412.0,,9682480.0,166450.0,492840.0,954750.0,74600.0,4404510.0,27669.0,328770.0,829530.0,495220.0,1842380.0,458730.0,1091470.0,,,2387220.0,3535820.0,430990.0,44300.0,,7408710.0,387090.0,642160.0,284890.0,1844830.0,787950.0,699190.0,512320.0,,2780270.0,61800.0,29870.0,18633813.0,,4776350.0,3700060.0,,1087180.0,,1227850.0,,18469.0,631740.0,292800.0,1116820.0,,,,276870.0
2017-08-10 07:00:00,1139760.0,,4450650.0,190220.0,205180.0,1700100.0,54330.0,3819510.0,11100.0,98430.0,358810.0,195520.0,872820.0,272390.0,405500.0,,,1892780.0,1249170.0,183300.0,46230.0,,3338290.0,399880.0,314170.0,138430.0,1631360.0,2211100.0,283290.0,207590.0,,1398800.0,19570.0,1532340.0,7405018.0,,3161970.0,1484820.0,,1531150.0,,1133390.0,,25810.0,178660.0,305130.0,392360.0,,,,304570.0
2017-08-11 07:00:00,774623.0,,2439370.0,177140.0,162960.0,488650.0,16670.0,2764010.0,8900.0,48830.0,560350.0,230680.0,548460.0,498850.0,455340.0,,,2919330.0,2123590.0,327600.0,63160.0,,3122840.0,190790.0,357440.0,101020.0,1638060.0,854590.0,186140.0,172270.0,,1146910.0,25140.0,12028660.0,4161527.0,,2820050.0,849270.0,,1129750.0,,580140.0,,7300.0,125330.0,245250.0,691600.0,,,,1068950.0
2017-08-14 07:00:00,657975.0,,1736920.0,291310.0,245140.0,782310.0,37390.0,1354330.0,105120.0,368400.0,375290.0,1069840.0,773240.0,149840.0,234320.0,,,6421140.0,3638500.0,455450.0,60760.0,,3384150.0,752950.0,229930.0,234090.0,1278550.0,1467170.0,264910.0,96390.0,,829730.0,25970.0,955350.0,3868429.0,,1485350.0,786880.0,,2014110.0,,363540.0,,7066.0,227890.0,250460.0,927460.0,,,,303950.0
2017-08-15 07:00:00,799795.0,,1784120.0,262720.0,222280.0,1324540.0,28210.0,1433540.0,19629.0,83340.0,845470.0,605230.0,820690.0,294210.0,402280.0,,,4573670.0,2754090.0,543430.0,62630.0,,1457860.0,629860.0,384890.0,157590.0,1932420.0,562570.0,269720.0,209890.0,,1099210.0,80350.0,1629440.0,5633127.0,,1531770.0,1378810.0,,1961360.0,,466800.0,,8120.0,508250.0,284780.0,537150.0,,,,304270.0
2017-08-16 07:00:00,487273.0,,2001570.0,252380.0,237440.0,620840.0,57730.0,1198460.0,274930.0,77980.0,2483210.0,216850.0,814430.0,187980.0,511690.0,,,7328470.0,4436270.0,241220.0,67060.0,,1780090.0,448900.0,266480.0,172780.0,1814100.0,693980.0,578890.0,117000.0,,1144120.0,39460.0,2450370.0,4342321.0,,2517880.0,1952380.0,,2079200.0,,388380.0,,5600.0,259540.0,302220.0,427170.0,,,,304740.0
2017-08-17 07:00:00,553039.0,,5639850.0,320930.0,197450.0,798900.0,71930.0,1664970.0,204784.0,80380.0,491670.0,1012320.0,640030.0,169350.0,675390.0,,,3100480.0,4536370.0,309020.0,104780.0,,3710630.0,1177340.0,434080.0,363190.0,1951410.0,598170.0,202030.0,114060.0,,1491410.0,85640.0,1643640.0,10122861.0,,3983210.0,895770.0,,1062010.0,,521370.0,,14780.0,334020.0,308670.0,842250.0,58299310.0,,,305900.0
2017-08-18 07:00:00,1175485.0,,2250620.0,285270.0,195000.0,437820.0,40100.0,1447350.0,61430.0,43050.0,566530.0,521580.0,363920.0,155160.0,186470.0,,,3031150.0,2256600.0,790860.0,79770.0,,2005430.0,575730.0,319960.0,197770.0,1842460.0,831850.0,287630.0,165470.0,,1887430.0,48040.0,988020.0,6487002.0,,4147990.0,928080.0,,1175280.0,,720950.0,,1700.0,523350.0,303490.0,355880.0,1092840.0,,,306790.0
2017-08-21 07:00:00,4413094.0,,1027780.0,316510.0,368370.0,245080.0,71750.0,982260.0,94630.0,84500.0,902750.0,212700.0,355750.0,126800.0,284480.0,,,3275910.0,1603660.0,132900.0,79590.0,,1153860.0,575380.0,278040.0,250320.0,1770200.0,456450.0,1445250.0,97190.0,,945800.0,59480.0,900350.0,4443687.0,,2181090.0,1543440.0,,1105880.0,,257280.0,,2389.0,297760.0,282290.0,247430.0,798670.0,,,218270.0
2017-08-22 07:00:00,986115.0,,1799420.0,282520.0,212560.0,246010.0,44370.0,1344850.0,85470.0,75350.0,277540.0,221600.0,416720.0,253080.0,181560.0,,,2976640.0,3310310.0,187060.0,79260.0,,1805920.0,346450.0,199310.0,167400.0,1530980.0,428500.0,211800.0,123130.0,,930410.0,40100.0,1041960.0,6587831.0,,3569570.0,961110.0,,1025980.0,,547530.0,,4321.0,219070.0,326570.0,418410.0,2295930.0,,,1018540.0
2017-08-23 07:00:00,740021.0,,1180060.0,225590.0,284170.0,102670.0,18800.0,1722930.0,45520.0,42050.0,676540.0,71130.0,517300.0,105000.0,168800.0,,,2082950.0,2415590.0,157930.0,77370.0,,888120.0,297730.0,452770.0,96660.0,1808320.0,215960.0,103940.0,147250.0,,535970.0,46130.0,1650840.0,3384997.0,,3220320.0,582450.0,,1991950.0,,551970.0,,2665.0,141920.0,419780.0,403240.0,520790.0,,,233330.0
2017-08-24 07:00:00,7254759.0,,2016560.0,307850.0,157990.0,790840.0,67010.0,2585570.0,18830.0,65640.0,263550.0,99790.0,433820.0,239980.0,266190.0,,,3342600.0,2290560.0,177130.0,37340.0,,4126940.0,261840.0,444160.0,98750.0,1755350.0,654450.0,865230.0,83750.0,,863870.0,67660.0,3105390.0,3675208.0,,2527440.0,1209700.0,,1853030.0,,326460.0,,1601.0,391490.0,349560.0,244450.0,678690.0,,,927940.0
2017-08-25 07:00:00,2024567.0,,1774880.0,417240.0,127820.0,881400.0,48230.0,1455800.0,73850.0,66880.0,462480.0,313340.0,374570.0,189640.0,366260.0,,,5658750.0,1825480.0,171360.0,66740.0,,3125910.0,217080.0,275330.0,109690.0,1882130.0,637980.0,501000.0,131210.0,,709740.0,10060.0,1203290.0,5819763.0,,2255190.0,1158950.0,,1998030.0,,222240.0,,3600.0,625340.0,264360.0,274610.0,615370.0,,,103500.0
2017-08-28 07:00:00,2649215.0,,1189610.0,1248130.0,85150.0,654030.0,28260.0,1047150.0,47720.0,84760.0,487780.0,251710.0,569140.0,582890.0,2166910.0,,,5261300.0,3106400.0,106520.0,61870.0,,2172800.0,453010.0,385200.0,167710.0,1935460.0,546800.0,939860.0,221110.0,,1100300.0,23900.0,1423510.0,4946550.0,,4638200.0,1104120.0,,883300.0,,664630.0,,680.0,815250.0,243790.0,323280.0,761670.0,,,58490.0
2017-08-29 07:00:00,4269159.0,,1636320.0,810910.0,348250.0,457620.0,58380.0,1485040.0,112622.0,66470.0,722090.0,700650.0,828090.0,293560.0,672670.0,,,5137980.0,3589580.0,232060.0,90240.0,,4206280.0,726090.0,509890.0,338430.0,1764370.0,815510.0,544800.0,213400.0,,1164700.0,16570.0,2584430.0,4706212.0,,2728450.0,2181750.0,,1160030.0,,691290.0,,3894.0,1051820.0,315850.0,670760.0,990000.0,,,161410.0
2017-08-30 07:00:00,1653058.0,,1728800.0,237120.0,155700.0,1126820.0,106620.0,624790.0,19000.0,35760.0,440190.0,201470.0,322140.0,285860.0,534560.0,,,3576470.0,1533700.0,388010.0,49460.0,,2376480.0,308170.0,1158810.0,439760.0,1801580.0,615640.0,357560.0,238620.0,,1020440.0,10860.0,1882100.0,4854983.0,,1662960.0,1985990.0,,1332300.0,,697600.0,,5605.0,1588730.0,272460.0,515460.0,830100.0,,,111120.0
2017-08-31 07:00:00,2318417.0,,5421350.0,256880.0,213280.0,714810.0,91150.0,2375340.0,34900.0,62370.0,800840.0,188300.0,1115030.0,222080.0,804590.0,,,3918570.0,4164910.0,143310.0,30510.0,,6772570.0,489330.0,361660.0,203470.0,2004400.0,1542590.0,403980.0,170810.0,,995100.0,49740.0,1186350.0,7625965.0,,3062070.0,2599940.0,,1701820.0,,697650.0,,19290.0,1464890.0,378560.0,591080.0,1196380.0,,,160140.0
2017-09-01 07:00:00,709220.0,,3772890.0,226420.0,227080.0,618440.0,16980.0,2074380.0,7678.0,79110.0,659450.0,271470.0,268680.0,755320.0,1162130.0,,,2819890.0,1465860.0,193360.0,87370.0,,3641190.0,691700.0,492190.0,707910.0,1962880.0,887010.0,237100.0,178380.0,,526640.0,18680.0,1377390.0,2853088.0,,2119210.0,1408480.0,,1154280.0,,655740.0,,6059.0,613910.0,511500.0,549830.0,978060.0,,,123980.0
2017-09-05 07:00:00,990815.0,,1769650.0,103400.0,112390.0,1044440.0,25140.0,855200.0,25100.0,89060.0,387670.0,572650.0,447330.0,604870.0,801000.0,,,3246220.0,1781380.0,316630.0,31210.0,,2828120.0,959570.0,418240.0,327390.0,2253620.0,1107500.0,807400.0,143660.0,,927750.0,42560.0,1575830.0,2453317.0,,1729240.0,2866040.0,,486080.0,,1658120.0,,3840.0,1083940.0,648500.0,860140.0,1274130.0,,,151260.0
2017-09-06 07:00:00,626895.0,,2638220.0,293910.0,177080.0,945120.0,36940.0,1004380.0,23500.0,170750.0,352230.0,124720.0,510590.0,557740.0,379470.0,,,6081580.0,2308950.0,272360.0,71150.0,,2406130.0,509030.0,268760.0,292470.0,2194100.0,959300.0,525730.0,171220.0,,386920.0,22460.0,1502840.0,1960451.0,,1730160.0,1144370.0,,597280.0,,589690.0,,6405.0,977140.0,363650.0,325420.0,1269010.0,,,215230.0
